Files already downloaded and verified
[build] SpatialModulatedINR  base_inr_type=siren  is_spatial=True  phi_shape=(8, 8, 16)  phi_numel=1024
[init] loaded model weights from 'model_cifar10/functa_like_cifar10_spatial_paper_siren_h256_md1024_d6_lat8x16_freq10.0_nearest_lc_norm01_extlr3e-05_e12_inner3_moptsgd_adamphi3_lr1e-02_softlip_cifar_spatial_tiered_lam1e-02_sine_and_readout_train50000_test10000/modSiren.pth'
[init] source model_name=functa_like_cifar10_spatial_paper_siren_h256_md1024_d6_lat8x16_freq10.0_nearest_lc_norm01_extlr3e-05_e12_inner3_moptsgd_adamphi3_lr1e-02_softlip_cifar_spatial_tiered_lam1e-02_sine_and_readout_train50000_test10000
[init] source variant=soft_lipschitz
[init] source best_loss=0.0019054602624840142
  0%|          | 0/196 [00:00<?, ?it/s]
Epoch 0 | total 0.0525 | MSE 0.0022 | pen 0.0503:   0%|          | 0/196 [00:13<?, ?it/s]
Epoch 2 | total 0.0024 | MSE 0.0018 | pen 0.0006:  65%|██████▌   | 128/196 [24:27<12:09, 10.73s/it]
Epoch 2 | total 0.0024 | MSE 0.0018 | pen 0.0006:  66%|██████▌   | 129/196 [24:27<11:50, 10.60s/it]
Epoch 2 | total 0.0024 | MSE 0.0018 | pen 0.0006:  66%|██████▌   | 129/196 [24:37<11:50, 10.60s/it]
Epoch 2 | total 0.0024 | MSE 0.0018 | pen 0.0006:  66%|██████▋   | 130/196 [24:37<11:36, 10.55s/it]
Epoch 2 | total 0.0024 | MSE 0.0018 | pen 0.0006:  66%|██████▋   | 130/196 [24:48<11:36, 10.55s/it]
Epoch 2 | total 0.0024 | MSE 0.0018 | pen 0.0006:  67%|██████▋   | 131/196 [24:48<11:24, 10.54s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0006:  67%|██████▋   | 131/196 [24:59<11:24, 10.54s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0006:  67%|██████▋   | 132/196 [24:59<11:18, 10.60s/it]
Epoch 2 | total 0.0025 | MSE 0.0019 | pen 0.0006:  67%|██████▋   | 132/196 [25:10<11:18, 10.60s/it]
Epoch 2 | total 0.0025 | MSE 0.0019 | pen 0.0006:  68%|██████▊   | 133/196 [25:10<11:19, 10.78s/it]
Epoch 2 | total 0.0024 | MSE 0.0018 | pen 0.0006:  68%|██████▊   | 133/196 [25:21<11:19, 10.78s/it]
Epoch 2 | total 0.0024 | MSE 0.0018 | pen 0.0006:  68%|██████▊   | 134/196 [25:21<11:15, 10.89s/it]
Epoch 2 | total 0.0024 | MSE 0.0018 | pen 0.0006:  68%|██████▊   | 134/196 [25:31<11:15, 10.89s/it]
Epoch 2 | total 0.0024 | MSE 0.0018 | pen 0.0006:  69%|██████▉   | 135/196 [25:31<10:55, 10.74s/it]
Epoch 2 | total 0.0024 | MSE 0.0017 | pen 0.0006:  69%|██████▉   | 135/196 [25:42<10:55, 10.74s/it]
Epoch 2 | total 0.0024 | MSE 0.0017 | pen 0.0006:  69%|██████▉   | 136/196 [25:42<10:44, 10.74s/it]
Epoch 2 | total 0.0024 | MSE 0.0017 | pen 0.0006:  69%|██████▉   | 136/196 [25:53<10:44, 10.74s/it]
Epoch 2 | total 0.0024 | MSE 0.0017 | pen 0.0006:  70%|██████▉   | 137/196 [25:53<10:43, 10.91s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0006:  70%|██████▉   | 137/196 [26:04<10:43, 10.91s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0006:  70%|███████   | 138/196 [26:04<10:37, 10.98s/it]
Epoch 2 | total 0.0024 | MSE 0.0018 | pen 0.0006:  70%|███████   | 138/196 [26:15<10:37, 10.98s/it]
Epoch 2 | total 0.0024 | MSE 0.0018 | pen 0.0006:  71%|███████   | 139/196 [26:15<10:26, 11.00s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0006:  71%|███████   | 139/196 [26:26<10:26, 11.00s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0006:  71%|███████▏  | 140/196 [26:26<10:14, 10.98s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0006:  71%|███████▏  | 140/196 [26:37<10:14, 10.98s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0006:  72%|███████▏  | 141/196 [26:37<10:01, 10.94s/it]
Epoch 2 | total 0.0021 | MSE 0.0016 | pen 0.0006:  72%|███████▏  | 141/196 [26:48<10:01, 10.94s/it]
Epoch 2 | total 0.0021 | MSE 0.0016 | pen 0.0006:  72%|███████▏  | 142/196 [26:48<09:43, 10.81s/it]
Epoch 2 | total 0.0025 | MSE 0.0019 | pen 0.0006:  72%|███████▏  | 142/196 [26:59<09:43, 10.81s/it]
Epoch 2 | total 0.0025 | MSE 0.0019 | pen 0.0006:  73%|███████▎  | 143/196 [26:59<09:37, 10.89s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0006:  73%|███████▎  | 143/196 [27:10<09:37, 10.89s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0006:  73%|███████▎  | 144/196 [27:10<09:26, 10.89s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0006:  73%|███████▎  | 144/196 [27:21<09:26, 10.89s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0006:  74%|███████▍  | 145/196 [27:21<09:19, 10.96s/it]
Epoch 2 | total 0.0022 | MSE 0.0016 | pen 0.0006:  74%|███████▍  | 145/196 [27:32<09:19, 10.96s/it]
Epoch 2 | total 0.0022 | MSE 0.0016 | pen 0.0006:  74%|███████▍  | 146/196 [27:32<09:14, 11.09s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0006:  74%|███████▍  | 146/196 [27:43<09:14, 11.09s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0006:  75%|███████▌  | 147/196 [27:43<09:02, 11.07s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0006:  75%|███████▌  | 147/196 [27:54<09:02, 11.07s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0006:  76%|███████▌  | 148/196 [27:54<08:47, 10.99s/it]
Epoch 2 | total 0.0022 | MSE 0.0016 | pen 0.0006:  76%|███████▌  | 148/196 [28:05<08:47, 10.99s/it]
Epoch 2 | total 0.0022 | MSE 0.0016 | pen 0.0006:  76%|███████▌  | 149/196 [28:05<08:32, 10.90s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0006:  76%|███████▌  | 149/196 [28:16<08:32, 10.90s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0006:  77%|███████▋  | 150/196 [28:16<08:30, 11.09s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0006:  77%|███████▋  | 150/196 [28:27<08:30, 11.09s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0006:  77%|███████▋  | 151/196 [28:27<08:08, 10.85s/it]
Epoch 2 | total 0.0023 | MSE 0.0018 | pen 0.0006:  77%|███████▋  | 151/196 [28:37<08:08, 10.85s/it]
Epoch 2 | total 0.0023 | MSE 0.0018 | pen 0.0006:  78%|███████▊  | 152/196 [28:37<07:51, 10.72s/it]
Epoch 2 | total 0.0022 | MSE 0.0017 | pen 0.0006:  78%|███████▊  | 152/196 [28:48<07:51, 10.72s/it]
Epoch 2 | total 0.0022 | MSE 0.0017 | pen 0.0006:  78%|███████▊  | 153/196 [28:48<07:42, 10.76s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0006:  78%|███████▊  | 153/196 [28:59<07:42, 10.76s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0006:  79%|███████▊  | 154/196 [28:59<07:30, 10.72s/it]
Epoch 2 | total 0.0026 | MSE 0.0020 | pen 0.0006:  79%|███████▊  | 154/196 [29:09<07:30, 10.72s/it]
Epoch 2 | total 0.0026 | MSE 0.0020 | pen 0.0006:  79%|███████▉  | 155/196 [29:09<07:16, 10.66s/it]
Epoch 2 | total 0.0024 | MSE 0.0018 | pen 0.0006:  79%|███████▉  | 155/196 [29:19<07:16, 10.66s/it]
Epoch 2 | total 0.0024 | MSE 0.0018 | pen 0.0006:  80%|███████▉  | 156/196 [29:19<07:03, 10.58s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0006:  80%|███████▉  | 156/196 [29:30<07:03, 10.58s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0006:  80%|████████  | 157/196 [29:30<06:51, 10.56s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0005:  80%|████████  | 157/196 [29:41<06:51, 10.56s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0005:  81%|████████  | 158/196 [29:41<06:42, 10.58s/it]
Epoch 2 | total 0.0022 | MSE 0.0017 | pen 0.0005:  81%|████████  | 158/196 [29:51<06:42, 10.58s/it]
Epoch 2 | total 0.0022 | MSE 0.0017 | pen 0.0005:  81%|████████  | 159/196 [29:51<06:34, 10.66s/it]
Epoch 2 | total 0.0023 | MSE 0.0018 | pen 0.0005:  81%|████████  | 159/196 [30:02<06:34, 10.66s/it]
Epoch 2 | total 0.0023 | MSE 0.0018 | pen 0.0005:  82%|████████▏ | 160/196 [30:02<06:23, 10.64s/it]
Epoch 2 | total 0.0022 | MSE 0.0017 | pen 0.0005:  82%|████████▏ | 160/196 [30:13<06:23, 10.64s/it]
Epoch 2 | total 0.0022 | MSE 0.0017 | pen 0.0005:  82%|████████▏ | 161/196 [30:13<06:15, 10.74s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0005:  82%|████████▏ | 161/196 [30:24<06:15, 10.74s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0005:  83%|████████▎ | 162/196 [30:24<06:09, 10.86s/it]
Epoch 2 | total 0.0025 | MSE 0.0019 | pen 0.0006:  83%|████████▎ | 162/196 [30:36<06:09, 10.86s/it]
Epoch 2 | total 0.0025 | MSE 0.0019 | pen 0.0006:  83%|████████▎ | 163/196 [30:36<06:04, 11.05s/it]
Epoch 2 | total 0.0024 | MSE 0.0018 | pen 0.0006:  83%|████████▎ | 163/196 [30:47<06:04, 11.05s/it]
Epoch 2 | total 0.0024 | MSE 0.0018 | pen 0.0006:  84%|████████▎ | 164/196 [30:47<05:56, 11.14s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0006:  84%|████████▎ | 164/196 [30:57<05:56, 11.14s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0006:  84%|████████▍ | 165/196 [30:57<05:39, 10.94s/it]
Epoch 2 | total 0.0025 | MSE 0.0019 | pen 0.0006:  84%|████████▍ | 165/196 [31:09<05:39, 10.94s/it]
Epoch 2 | total 0.0025 | MSE 0.0019 | pen 0.0006:  85%|████████▍ | 166/196 [31:09<05:29, 10.99s/it]
Epoch 2 | total 0.0022 | MSE 0.0017 | pen 0.0006:  85%|████████▍ | 166/196 [31:19<05:29, 10.99s/it]
Epoch 2 | total 0.0022 | MSE 0.0017 | pen 0.0006:  85%|████████▌ | 167/196 [31:19<05:16, 10.91s/it]
Epoch 2 | total 0.0021 | MSE 0.0016 | pen 0.0005:  85%|████████▌ | 167/196 [31:31<05:16, 10.91s/it]
Epoch 2 | total 0.0021 | MSE 0.0016 | pen 0.0005:  86%|████████▌ | 168/196 [31:31<05:08, 11.00s/it]
Epoch 2 | total 0.0021 | MSE 0.0016 | pen 0.0005:  86%|████████▌ | 168/196 [31:42<05:08, 11.00s/it]
Epoch 2 | total 0.0021 | MSE 0.0016 | pen 0.0005:  86%|████████▌ | 169/196 [31:42<05:00, 11.13s/it]
Epoch 2 | total 0.0023 | MSE 0.0018 | pen 0.0005:  86%|████████▌ | 169/196 [31:54<05:00, 11.13s/it]
Epoch 2 | total 0.0023 | MSE 0.0018 | pen 0.0005:  87%|████████▋ | 170/196 [31:54<04:53, 11.30s/it]
Epoch 2 | total 0.0023 | MSE 0.0018 | pen 0.0005:  87%|████████▋ | 170/196 [32:05<04:53, 11.30s/it]
Epoch 2 | total 0.0023 | MSE 0.0018 | pen 0.0005:  87%|████████▋ | 171/196 [32:05<04:43, 11.33s/it]
Epoch 2 | total 0.0021 | MSE 0.0016 | pen 0.0005:  87%|████████▋ | 171/196 [32:16<04:43, 11.33s/it]
Epoch 2 | total 0.0021 | MSE 0.0016 | pen 0.0005:  88%|████████▊ | 172/196 [32:16<04:32, 11.35s/it]
Epoch 2 | total 0.0022 | MSE 0.0017 | pen 0.0005:  88%|████████▊ | 172/196 [32:28<04:32, 11.35s/it]
Epoch 2 | total 0.0022 | MSE 0.0017 | pen 0.0005:  88%|████████▊ | 173/196 [32:28<04:20, 11.34s/it]
Epoch 2 | total 0.0022 | MSE 0.0017 | pen 0.0005:  88%|████████▊ | 173/196 [32:39<04:20, 11.34s/it]
Epoch 2 | total 0.0022 | MSE 0.0017 | pen 0.0005:  89%|████████▉ | 174/196 [32:39<04:12, 11.46s/it]
Epoch 2 | total 0.0023 | MSE 0.0018 | pen 0.0005:  89%|████████▉ | 174/196 [32:51<04:12, 11.46s/it]
Epoch 2 | total 0.0023 | MSE 0.0018 | pen 0.0005:  89%|████████▉ | 175/196 [32:51<04:00, 11.46s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0006:  89%|████████▉ | 175/196 [33:03<04:00, 11.46s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0006:  90%|████████▉ | 176/196 [33:03<03:52, 11.61s/it]
Epoch 2 | total 0.0023 | MSE 0.0018 | pen 0.0005:  90%|████████▉ | 176/196 [33:15<03:52, 11.61s/it]
Epoch 2 | total 0.0023 | MSE 0.0018 | pen 0.0005:  90%|█████████ | 177/196 [33:15<03:44, 11.82s/it]
Epoch 2 | total 0.0024 | MSE 0.0019 | pen 0.0005:  90%|█████████ | 177/196 [33:27<03:44, 11.82s/it]
Epoch 2 | total 0.0024 | MSE 0.0019 | pen 0.0005:  91%|█████████ | 178/196 [33:27<03:31, 11.75s/it]
Epoch 2 | total 0.0022 | MSE 0.0017 | pen 0.0005:  91%|█████████ | 178/196 [33:38<03:31, 11.75s/it]
Epoch 2 | total 0.0022 | MSE 0.0017 | pen 0.0005:  91%|█████████▏| 179/196 [33:38<03:17, 11.61s/it]
Epoch 2 | total 0.0023 | MSE 0.0018 | pen 0.0004:  91%|█████████▏| 179/196 [33:49<03:17, 11.61s/it]
Epoch 2 | total 0.0023 | MSE 0.0018 | pen 0.0004:  92%|█████████▏| 180/196 [33:49<03:04, 11.51s/it]
Epoch 2 | total 0.0020 | MSE 0.0016 | pen 0.0004:  92%|█████████▏| 180/196 [34:01<03:04, 11.51s/it]
Epoch 2 | total 0.0020 | MSE 0.0016 | pen 0.0004:  92%|█████████▏| 181/196 [34:01<02:51, 11.40s/it]
Epoch 2 | total 0.0021 | MSE 0.0017 | pen 0.0004:  92%|█████████▏| 181/196 [34:11<02:51, 11.40s/it]
Epoch 2 | total 0.0021 | MSE 0.0017 | pen 0.0004:  93%|█████████▎| 182/196 [34:11<02:36, 11.20s/it]
Epoch 2 | total 0.0024 | MSE 0.0020 | pen 0.0004:  93%|█████████▎| 182/196 [34:22<02:36, 11.20s/it]
Epoch 2 | total 0.0024 | MSE 0.0020 | pen 0.0004:  93%|█████████▎| 183/196 [34:22<02:23, 11.03s/it]
Epoch 2 | total 0.0022 | MSE 0.0017 | pen 0.0005:  93%|█████████▎| 183/196 [34:32<02:23, 11.03s/it]
Epoch 2 | total 0.0022 | MSE 0.0017 | pen 0.0005:  94%|█████████▍| 184/196 [34:32<02:10, 10.85s/it]
Epoch 2 | total 0.0023 | MSE 0.0018 | pen 0.0005:  94%|█████████▍| 184/196 [34:42<02:10, 10.85s/it]
Epoch 2 | total 0.0023 | MSE 0.0018 | pen 0.0005:  94%|█████████▍| 185/196 [34:42<01:56, 10.60s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0006:  94%|█████████▍| 185/196 [34:52<01:56, 10.60s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0006:  95%|█████████▍| 186/196 [34:52<01:43, 10.39s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0006:  95%|█████████▍| 186/196 [35:02<01:43, 10.39s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0006:  95%|█████████▌| 187/196 [35:02<01:33, 10.33s/it]
Epoch 2 | total 0.0022 | MSE 0.0017 | pen 0.0005:  95%|█████████▌| 187/196 [35:13<01:33, 10.33s/it]
Epoch 2 | total 0.0022 | MSE 0.0017 | pen 0.0005:  96%|█████████▌| 188/196 [35:13<01:22, 10.29s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0005:  96%|█████████▌| 188/196 [35:23<01:22, 10.29s/it]
Epoch 2 | total 0.0023 | MSE 0.0017 | pen 0.0005:  96%|█████████▋| 189/196 [35:23<01:11, 10.20s/it]
Epoch 2 | total 0.0021 | MSE 0.0016 | pen 0.0005:  96%|█████████▋| 189/196 [35:33<01:11, 10.20s/it]
Epoch 2 | total 0.0021 | MSE 0.0016 | pen 0.0005:  97%|█████████▋| 190/196 [35:33<01:01, 10.21s/it]
Epoch 2 | total 0.0022 | MSE 0.0017 | pen 0.0005:  97%|█████████▋| 190/196 [35:44<01:01, 10.21s/it]
Epoch 2 | total 0.0022 | MSE 0.0017 | pen 0.0005:  97%|█████████▋| 191/196 [35:44<00:52, 10.57s/it]
Epoch 2 | total 0.0021 | MSE 0.0017 | pen 0.0005:  97%|█████████▋| 191/196 [35:56<00:52, 10.57s/it]
Epoch 2 | total 0.0021 | MSE 0.0017 | pen 0.0005:  98%|█████████▊| 192/196 [35:56<00:43, 10.84s/it]
Epoch 2 | total 0.0022 | MSE 0.0018 | pen 0.0004:  98%|█████████▊| 192/196 [36:07<00:43, 10.84s/it]
Epoch 2 | total 0.0022 | MSE 0.0018 | pen 0.0004:  98%|█████████▊| 193/196 [36:07<00:32, 10.90s/it]
Epoch 2 | total 0.0021 | MSE 0.0017 | pen 0.0004:  98%|█████████▊| 193/196 [36:18<00:32, 10.90s/it]
Epoch 2 | total 0.0021 | MSE 0.0017 | pen 0.0004:  99%|█████████▉| 194/196 [36:18<00:21, 10.98s/it]
Epoch 2 | total 0.0021 | MSE 0.0017 | pen 0.0004:  99%|█████████▉| 194/196 [36:28<00:21, 10.98s/it]
Epoch 2 | total 0.0021 | MSE 0.0017 | pen 0.0004:  99%|█████████▉| 195/196 [36:28<00:10, 10.63s/it]
Epoch 2 | total 0.0021 | MSE 0.0018 | pen 0.0004:  99%|█████████▉| 195/196 [36:31<00:10, 10.63s/it]
Epoch 2 | total 0.0021 | MSE 0.0018 | pen 0.0004: 100%|██████████| 196/196 [36:31<00:00,  8.44s/it]
Epoch 2 | total 0.0021 | MSE 0.0018 | pen 0.0004: 100%|██████████| 196/196 [36:31<00:00, 11.18s/it]
epoch: 2, total: 0.002602, MSE: 0.001767, pen: 0.000836

  0%|          | 0/196 [00:00<?, ?it/s]
Epoch 3 | total 0.0021 | MSE 0.0017 | pen 0.0003:   0%|          | 0/196 [00:10<?, ?it/s]
                                                                                         
  [sigmas @ epoch 3 batch 0] sine[6]: [4.479 0.367 0.444 ...] min=0.252 max=4.479

Epoch 3 | total 0.0021 | MSE 0.0017 | pen 0.0003:   0%|          | 0/196 [00:10<?, ?it/s]
Epoch 3 | total 0.0021 | MSE 0.0017 | pen 0.0003:   1%|          | 1/196 [00:10<34:22, 10.58s/it]
Epoch 3 | total 0.0021 | MSE 0.0017 | pen 0.0004:   1%|          | 1/196 [00:20<34:22, 10.58s/it]
Epoch 3 | total 0.0021 | MSE 0.0017 | pen 0.0004:   1%|          | 2/196 [00:20<32:36, 10.08s/it]
Epoch 3 | total 0.0021 | MSE 0.0017 | pen 0.0004:   1%|          | 2/196 [00:30<32:36, 10.08s/it]
Epoch 3 | total 0.0021 | MSE 0.0017 | pen 0.0004:   2%|▏         | 3/196 [00:30<32:54, 10.23s/it]
Epoch 3 | total 0.0022 | MSE 0.0018 | pen 0.0004:   2%|▏         | 3/196 [00:40<32:54, 10.23s/it]
Epoch 3 | total 0.0022 | MSE 0.0018 | pen 0.0004:   2%|▏         | 4/196 [00:40<32:35, 10.19s/it]
Epoch 3 | total 0.0021 | MSE 0.0016 | pen 0.0004:   2%|▏         | 4/196 [00:50<32:35, 10.19s/it]
Epoch 3 | total 0.0021 | MSE 0.0016 | pen 0.0004:   3%|▎         | 5/196 [00:50<32:11, 10.11s/it]
Epoch 3 | total 0.0023 | MSE 0.0019 | pen 0.0005:   3%|▎         | 5/196 [01:00<32:11, 10.11s/it]
Epoch 3 | total 0.0023 | MSE 0.0019 | pen 0.0005:   3%|▎         | 6/196 [01:00<31:40, 10.00s/it]
Epoch 3 | total 0.0022 | MSE 0.0017 | pen 0.0005:   3%|▎         | 6/196 [01:10<31:40, 10.00s/it]
Epoch 3 | total 0.0022 | MSE 0.0017 | pen 0.0005:   4%|▎         | 7/196 [01:10<31:40, 10.06s/it]
Epoch 3 | total 0.0022 | MSE 0.0017 | pen 0.0004:   4%|▎         | 7/196 [01:20<31:40, 10.06s/it]
Epoch 3 | total 0.0022 | MSE 0.0017 | pen 0.0004:   4%|▍         | 8/196 [01:20<31:27, 10.04s/it]
Epoch 3 | total 0.0022 | MSE 0.0018 | pen 0.0004:   4%|▍         | 8/196 [01:30<31:27, 10.04s/it]
Epoch 3 | total 0.0022 | MSE 0.0018 | pen 0.0004:   5%|▍         | 9/196 [01:30<31:11, 10.01s/it]
Epoch 3 | total 0.0023 | MSE 0.0019 | pen 0.0004:   5%|▍         | 9/196 [01:41<31:11, 10.01s/it]
Epoch 3 | total 0.0023 | MSE 0.0019 | pen 0.0004:   5%|▌         | 10/196 [01:41<31:27, 10.15s/it]
Epoch 3 | total 0.0022 | MSE 0.0018 | pen 0.0004:   5%|▌         | 10/196 [01:51<31:27, 10.15s/it]
Epoch 3 | total 0.0022 | MSE 0.0018 | pen 0.0004:   6%|▌         | 11/196 [01:51<31:34, 10.24s/it]
Epoch 3 | total 0.0022 | MSE 0.0018 | pen 0.0004:   6%|▌         | 11/196 [02:01<31:34, 10.24s/it]
Epoch 3 | total 0.0022 | MSE 0.0018 | pen 0.0004:   6%|▌         | 12/196 [02:01<31:23, 10.24s/it]
Epoch 3 | total 0.0022 | MSE 0.0018 | pen 0.0004:   6%|▌         | 12/196 [02:12<31:23, 10.24s/it]
Epoch 3 | total 0.0022 | MSE 0.0018 | pen 0.0004:   7%|▋         | 13/196 [02:12<31:18, 10.26s/it]
Epoch 3 | total 0.0023 | MSE 0.0020 | pen 0.0003:   7%|▋         | 13/196 [02:22<31:18, 10.26s/it]
Epoch 3 | total 0.0023 | MSE 0.0020 | pen 0.0003:   7%|▋         | 14/196 [02:22<31:15, 10.31s/it]
Epoch 3 | total 0.0021 | MSE 0.0018 | pen 0.0003:   7%|▋         | 14/196 [02:32<31:15, 10.31s/it]
Epoch 3 | total 0.0021 | MSE 0.0018 | pen 0.0003:   8%|▊         | 15/196 [02:32<31:01, 10.28s/it]
Epoch 3 | total 0.0021 | MSE 0.0018 | pen 0.0004:   8%|▊         | 15/196 [02:43<31:01, 10.28s/it]
Epoch 3 | total 0.0021 | MSE 0.0018 | pen 0.0004:   8%|▊         | 16/196 [02:43<30:58, 10.33s/it]
Epoch 3 | total 0.0022 | MSE 0.0018 | pen 0.0004:   8%|▊         | 16/196 [02:53<30:58, 10.33s/it]
Epoch 3 | total 0.0022 | MSE 0.0018 | pen 0.0004:   9%|▊         | 17/196 [02:53<30:40, 10.28s/it]
Epoch 3 | total 0.0022 | MSE 0.0018 | pen 0.0004:   9%|▊         | 17/196 [03:03<30:40, 10.28s/it]
Epoch 3 | total 0.0022 | MSE 0.0018 | pen 0.0004:   9%|▉         | 18/196 [03:03<30:20, 10.23s/it]
Epoch 3 | total 0.0022 | MSE 0.0018 | pen 0.0004:   9%|▉         | 18/196 [03:12<30:20, 10.23s/it]
Epoch 3 | total 0.0022 | MSE 0.0018 | pen 0.0004:  10%|▉         | 19/196 [03:12<29:16,  9.92s/it]
Epoch 3 | total 0.0021 | MSE 0.0018 | pen 0.0004:  10%|▉         | 19/196 [03:23<29:16,  9.92s/it]
Epoch 3 | total 0.0021 | MSE 0.0018 | pen 0.0004:  10%|█         | 20/196 [03:23<29:42, 10.13s/it]
Epoch 3 | total 0.0020 | MSE 0.0017 | pen 0.0004:  10%|█         | 20/196 [03:34<29:42, 10.13s/it]
Epoch 3 | total 0.0020 | MSE 0.0017 | pen 0.0004:  11%|█         | 21/196 [03:34<30:18, 10.39s/it]
Epoch 3 | total 0.0023 | MSE 0.0020 | pen 0.0003:  11%|█         | 21/196 [03:45<30:18, 10.39s/it]
Epoch 3 | total 0.0023 | MSE 0.0020 | pen 0.0003:  11%|█         | 22/196 [03:45<30:31, 10.53s/it]
Epoch 3 | total 0.0022 | MSE 0.0019 | pen 0.0003:  11%|█         | 22/196 [03:56<30:31, 10.53s/it]
Epoch 3 | total 0.0022 | MSE 0.0019 | pen 0.0003:  12%|█▏        | 23/196 [03:56<31:04, 10.78s/it]
Epoch 3 | total 0.0020 | MSE 0.0017 | pen 0.0003:  12%|█▏        | 23/196 [04:07<31:04, 10.78s/it]
Epoch 3 | total 0.0020 | MSE 0.0017 | pen 0.0003:  12%|█▏        | 24/196 [04:07<30:43, 10.72s/it]
Epoch 3 | total 0.0021 | MSE 0.0018 | pen 0.0003:  12%|█▏        | 24/196 [04:18<30:43, 10.72s/it]
Epoch 3 | total 0.0021 | MSE 0.0018 | pen 0.0003:  13%|█▎        | 25/196 [04:18<31:17, 10.98s/it]
Epoch 3 | total 0.0021 | MSE 0.0018 | pen 0.0003:  13%|█▎        | 25/196 [04:29<31:17, 10.98s/it]
Epoch 3 | total 0.0021 | MSE 0.0018 | pen 0.0003:  13%|█▎        | 26/196 [04:29<31:14, 11.03s/it]
Epoch 3 | total 0.0019 | MSE 0.0016 | pen 0.0003:  13%|█▎        | 26/196 [04:40<31:14, 11.03s/it]
Epoch 3 | total 0.0019 | MSE 0.0016 | pen 0.0003:  14%|█▍        | 27/196 [04:40<31:01, 11.02s/it]
Epoch 3 | total 0.0020 | MSE 0.0017 | pen 0.0003:  14%|█▍        | 27/196 [04:52<31:01, 11.02s/it]
Epoch 3 | total 0.0020 | MSE 0.0017 | pen 0.0003:  14%|█▍        | 28/196 [04:52<31:10, 11.14s/it]
Epoch 3 | total 0.0021 | MSE 0.0017 | pen 0.0004:  14%|█▍        | 28/196 [05:04<31:10, 11.14s/it]
Epoch 3 | total 0.0021 | MSE 0.0017 | pen 0.0004:  15%|█▍        | 29/196 [05:04<31:35, 11.35s/it]
Epoch 3 | total 0.0021 | MSE 0.0017 | pen 0.0004:  15%|█▍        | 29/196 [05:15<31:35, 11.35s/it]
Epoch 3 | total 0.0021 | MSE 0.0017 | pen 0.0004:  15%|█▌        | 30/196 [05:15<31:17, 11.31s/it]
Epoch 3 | total 0.0021 | MSE 0.0017 | pen 0.0004:  15%|█▌        | 30/196 [05:27<31:17, 11.31s/it]
Epoch 3 | total 0.0021 | MSE 0.0017 | pen 0.0004:  16%|█▌        | 31/196 [05:27<31:29, 11.45s/it]
Epoch 3 | total 0.0021 | MSE 0.0017 | pen 0.0004:  16%|█▌        | 31/196 [05:39<31:29, 11.45s/it]
Epoch 3 | total 0.0021 | MSE 0.0017 | pen 0.0004:  16%|█▋        | 32/196 [05:39<31:58, 11.70s/it]
